"Date","Open","High","Low","Close"
"13 Jan 2020","-","-","-","7393.69"
"10 Jan 2020","-","-","-","7315.44"
"09 Jan 2020","-","-","-","7275.96"
"08 Jan 2020","-","-","-","7230.96"
"07 Jan 2020","-","-","-","7244.95"
"06 Jan 2020","-","-","-","7212.80"
"03 Jan 2020","-","-","-","7300.99"
"02 Jan 2020","-","-","-","7313.54"
"01 Jan 2020","-","-","-","7309.21"
"31 Dec 2019","-","-","-","7290.46"
"30 Dec 2019","-","-","-","7322.98"
"27 Dec 2019","-","-","-","7294.76"
"26 Dec 2019","-","-","-","7253.67"
"24 Dec 2019","-","-","-","7283.30"
"23 Dec 2019","-","-","-","7306.35"
"20 Dec 2019","-","-","-","7298.93"
"19 Dec 2019","-","-","-","7295.75"
"18 Dec 2019","-","-","-","7263.59"
"17 Dec 2019","-","-","-","7219.45"
"16 Dec 2019","-","-","-","7176.20"
"13 Dec 2019","-","-","-","7201.33"
"12 Dec 2019","-","-","-","7149.85"
"11 Dec 2019","-","-","-","7137.09"
"10 Dec 2019","-","-","-","7103.92"
"09 Dec 2019","-","-","-","7175.72"
"06 Dec 2019","-","-","-","7182.32"
"05 Dec 2019","-","-","-","7228.41"
"04 Dec 2019","-","-","-","7236.23"
"03 Dec 2019","-","-","-","7215.11"
"02 Dec 2019","-","-","-","7232.80"
"29 Nov 2019","-","-","-","7252.89"
"28 Nov 2019","-","-","-","7304.94"
"27 Nov 2019","-","-","-","7300.34"
"26 Nov 2019","-","-","-","7235.97"
"25 Nov 2019","-","-","-","7286.79"
"22 Nov 2019","-","-","-","7223.66"
"21 Nov 2019","-","-","-","7272.97"
"20 Nov 2019","-","-","-","7325.59"
"19 Nov 2019","-","-","-","7288.96"
"18 Nov 2019","-","-","-","7280.84"
"15 Nov 2019","-","-","-","7321.91"
"14 Nov 2019","-","-","-","7345.95"
"13 Nov 2019","-","-","-","7357.01"
"11 Nov 2019","-","-","-","7385.49"
"08 Nov 2019","-","-","-","7408.54"
"07 Nov 2019","-","-","-","7508.87"
"06 Nov 2019","-","-","-","7488.82"
"05 Nov 2019","-","-","-","7493.74"
"04 Nov 2019","-","-","-","7486.69"
"01 Nov 2019","-","-","-","7497.31"
"31 Oct 2019","-","-","-","7497.80"
"30 Oct 2019","-","-","-","7464.65"
"29 Oct 2019","-","-","-","7446.02"
"27 Oct 2019","-","-","-","7364.63"
"25 Oct 2019","-","-","-","7349.38"
"24 Oct 2019","-","-","-","7356.91"
"23 Oct 2019","-","-","-","7356.65"
"22 Oct 2019","-","-","-","7335.85"
"18 Oct 2019","-","-","-","7374.83"
"17 Oct 2019","-","-","-","7306.11"
"16 Oct 2019","-","-","-","7249.27"
"15 Oct 2019","-","-","-","7255.63"
"14 Oct 2019","-","-","-","7196.81"
"11 Oct 2019","-","-","-","7152.48"
"10 Oct 2019","-","-","-","7107.51"
"09 Oct 2019","-","-","-","7122.44"
"07 Oct 2019","-","-","-","7073.22"
"04 Oct 2019","-","-","-","7122.31"
"03 Oct 2019","-","-","-","7185.37"
"01 Oct 2019","-","-","-","7218.09"
"30 Sep 2019","-","-","-","7290.72"
"27 Sep 2019","-","-","-","7278.98"
"26 Sep 2019","-","-","-","7302.38"
"25 Sep 2019","-","-","-","7240.52"
"24 Sep 2019","-","-","-","7301.26"
"23 Sep 2019","-","-","-","7264.19"
"20 Sep 2019","-","-","-","7178.20"
"19 Sep 2019","-","-","-","6904.43"
"18 Sep 2019","-","-","-","6973.02"
"17 Sep 2019","-","-","-","6966.80"
"16 Sep 2019","-","-","-","7070.53"
"13 Sep 2019","-","-","-","7065.40"
"12 Sep 2019","-","-","-","7022.65"
"11 Sep 2019","-","-","-","7065.82"
"09 Sep 2019","-","-","-","7079.04"
"06 Sep 2019","-","-","-","7057.46"
"05 Sep 2019","-","-","-","7005.57"
"04 Sep 2019","-","-","-","6962.62"
"03 Sep 2019","-","-","-","6969.16"
"30 Aug 2019","-","-","-","7049.72"
"29 Aug 2019","-","-","-","7005.16"
"28 Aug 2019","-","-","-","6998.53"
"27 Aug 2019","-","-","-","7016.76"
"26 Aug 2019","-","-","-","6965.65"
"23 Aug 2019","-","-","-","6902.99"
"22 Aug 2019","-","-","-","6860.94"
"21 Aug 2019","-","-","-","6905.56"
"20 Aug 2019","-","-","-","6937.35"
"19 Aug 2019","-","-","-","6933.04"
"16 Aug 2019","-","-","-","6945.35"
"14 Aug 2019","-","-","-","6923.68"
"13 Aug 2019","-","-","-","6891.96"
"09 Aug 2019","-","-","-","6999.34"
"08 Aug 2019","-","-","-","6972.57"
"07 Aug 2019","-","-","-","6832.08"
"06 Aug 2019","-","-","-","6835.66"
"05 Aug 2019","-","-","-","6793.33"
"02 Aug 2019","-","-","-","6822.80"
"01 Aug 2019","-","-","-","6811.52"
"31 Jul 2019","-","-","-","6857.69"
"30 Jul 2019","-","-","-","6799.76"
"29 Jul 2019","-","-","-","6838.15"
"26 Jul 2019","-","-","-","6899.73"
"25 Jul 2019","-","-","-","6872.58"
"24 Jul 2019","-","-","-","6878.49"
"23 Jul 2019","-","-","-","6915.08"
"22 Jul 2019","-","-","-","6905.50"
"19 Jul 2019","-","-","-","6891.09"
"18 Jul 2019","-","-","-","6989.63"
"17 Jul 2019","-","-","-","7055.28"
"16 Jul 2019","-","-","-","7029.23"
"15 Jul 2019","-","-","-","6978.56"
"12 Jul 2019","-","-","-","6962.31"
"11 Jul 2019","-","-","-","6977.05"
"10 Jul 2019","-","-","-","6932.61"
"09 Jul 2019","-","-","-","6951.05"
"08 Jul 2019","-","-","-","6967.96"
"05 Jul 2019","-","-","-","7099.82"
"04 Jul 2019","-","-","-","7215.23"
"03 Jul 2019","-","-","-","7197.29"
"02 Jul 2019","-","-","-","7202.11"
"01 Jul 2019","-","-","-","7169.40"
"28 Jun 2019","-","-","-","7160.09"
"27 Jun 2019","-","-","-","7193.92"
"26 Jun 2019","-","-","-","7200.77"
"25 Jun 2019","-","-","-","7200.40"
"24 Jun 2019","-","-","-","7159.99"
"21 Jun 2019","-","-","-","7183.72"
"20 Jun 2019","-","-","-","7242.16"
"19 Jun 2019","-","-","-","7178.68"
"18 Jun 2019","-","-","-","7207.00"
"17 Jun 2019","-","-","-","7200.63"
"14 Jun 2019","-","-","-","7266.69"
"13 Jun 2019","-","-","-","7332.24"
"12 Jun 2019","-","-","-","7374.88"
"11 Jun 2019","-","-","-","7413.51"
"10 Jun 2019","-","-","-","7369.56"
"07 Jun 2019","-","-","-","7320.71"
"06 Jun 2019","-","-","-","7333.72"
"04 Jun 2019","-","-","-","7397.92"
"03 Jun 2019","-","-","-","7459.67"
"31 May 2019","-","-","-","7335.45"
"30 May 2019","-","-","-","7301.37"
"29 May 2019","-","-","-","7292.87"
"28 May 2019","-","-","-","7317.68"
"27 May 2019","-","-","-","7289.77"
"24 May 2019","-","-","-","7319.90"
"23 May 2019","-","-","-","7233.81"
"22 May 2019","-","-","-","7253.53"
"21 May 2019","-","-","-","7248.14"
"20 May 2019","-","-","-","7296.86"
"17 May 2019","-","-","-","7144.70"
"16 May 2019","-","-","-","7052.00"
"15 May 2019","-","-","-","7021.77"
"14 May 2019","-","-","-","7058.89"
"13 May 2019","-","-","-","7071.93"
"10 May 2019","-","-","-","7128.69"
"09 May 2019","-","-","-","7175.55"
"08 May 2019","-","-","-","7191.16"
"07 May 2019","-","-","-","7256.96"
"06 May 2019","-","-","-","7274.71"
"03 May 2019","-","-","-","7309.89"
"02 May 2019","-","-","-","7362.37"
"30 Apr 2019","-","-","-","7428.22"
"26 Apr 2019","-","-","-","7419.22"
"25 Apr 2019","-","-","-","7389.33"
"24 Apr 2019","-","-","-","7436.55"
"23 Apr 2019","-","-","-","7369.21"
"22 Apr 2019","-","-","-","7377.45"
"18 Apr 2019","-","-","-","7451.03"
"16 Apr 2019","-","-","-","7468.59"
"15 Apr 2019","-","-","-","7429.30"
"12 Apr 2019","-","-","-","7377.40"
"11 Apr 2019","-","-","-","7341.36"
"10 Apr 2019","-","-","-","7331.38"
"09 Apr 2019","-","-","-","7362.08"
"08 Apr 2019","-","-","-","7323.62"
"05 Apr 2019","-","-","-","7340.64"
"04 Apr 2019","-","-","-","7316.66"
"03 Apr 2019","-","-","-","7329.43"
"02 Apr 2019","-","-","-","7346.80"
"01 Apr 2019","-","-","-","7337.80"
"29 Mar 2019","-","-","-","7310.94"
"28 Mar 2019","-","-","-","7265.94"
"27 Mar 2019","-","-","-","7225.49"
"26 Mar 2019","-","-","-","7240.39"
"25 Mar 2019","-","-","-","7190.75"
"22 Mar 2019","-","-","-","7219.95"
"20 Mar 2019","-","-","-","7259.35"
"19 Mar 2019","-","-","-","7284.64"
"18 Mar 2019","-","-","-","7258.36"
"15 Mar 2019","-","-","-","7271.85"
"14 Mar 2019","-","-","-","7255.97"
"13 Mar 2019","-","-","-","7259.27"
"12 Mar 2019","-","-","-","7257.68"
"11 Mar 2019","-","-","-","7221.42"
"08 Mar 2019","-","-","-","7125.63"
"07 Mar 2019","-","-","-","7157.26"
"06 Mar 2019","-","-","-","7202.71"
"05 Mar 2019","-","-","-","7178.60"
"01 Mar 2019","-","-","-","7130.59"
"28 Feb 2019","-","-","-","7093.77"
"27 Feb 2019","-","-","-","7102.71"
"26 Feb 2019","-","-","-","7099.85"
"25 Feb 2019","-","-","-","7096.69"
"22 Feb 2019","-","-","-","7026.57"
"21 Feb 2019","-","-","-","6992.44"
"20 Feb 2019","-","-","-","6960.64"
"19 Feb 2019","-","-","-","6903.03"
"18 Feb 2019","-","-","-","6956.43"
"15 Feb 2019","-","-","-","7013.27"
"14 Feb 2019","-","-","-","7050.58"
"13 Feb 2019","-","-","-","7095.68"
"12 Feb 2019","-","-","-","7135.39"
"11 Feb 2019","-","-","-","7171.90"
"08 Feb 2019","-","-","-","7209.61"
"07 Feb 2019","-","-","-","7285.01"
"06 Feb 2019","-","-","-","7234.52"
"05 Feb 2019","-","-","-","7166.45"
"04 Feb 2019","-","-","-","7162.70"
"01 Feb 2019","-","-","-","7164.96"
"31 Jan 2019","-","-","-","7072.15"
"30 Jan 2019","-","-","-","6996.12"
"29 Jan 2019","-","-","-","6989.84"
"28 Jan 2019","-","-","-","6971.56"
"25 Jan 2019","-","-","-","7034.55"
"24 Jan 2019","-","-","-","7081.82"
"23 Jan 2019","-","-","-","7088.33"
"22 Jan 2019","-","-","-","7118.49"
"21 Jan 2019","-","-","-","7128.34"
"18 Jan 2019","-","-","-","7131.75"
"17 Jan 2019","-","-","-","7124.66"
"16 Jan 2019","-","-","-","7120.60"
"15 Jan 2019","-","-","-","7125.18"
"14 Jan 2019","-","-","-","7022.12"
"11 Jan 2019","-","-","-","7047.57"
"10 Jan 2019","-","-","-","7057.26"
"09 Jan 2019","-","-","-","7050.56"
"08 Jan 2019","-","-","-","7040.76"
"07 Jan 2019","-","-","-","7043.19"
"04 Jan 2019","-","-","-","7013.89"
"03 Jan 2019","-","-","-","7025.65"
"02 Jan 2019","-","-","-","7065.13"
"01 Jan 2019","-","-","-","7124.03"
"31 Dec 2018","-","-","-","7131.23"
"28 Dec 2018","-","-","-","7121.04"
"27 Dec 2018","-","-","-","7107.68"
"26 Dec 2018","-","-","-","7050.06"
"24 Dec 2018","-","-","-","7050.01"
"21 Dec 2018","-","-","-","7135.64"
"20 Dec 2018","-","-","-","7273.63"
"19 Dec 2018","-","-","-","7304.65"
"18 Dec 2018","-","-","-","7229.11"
"17 Dec 2018","-","-","-","7234.07"
"14 Dec 2018","-","-","-","7198.38"
"13 Dec 2018","-","-","-","7190.87"
"12 Dec 2018","-","-","-","7145.28"
"11 Dec 2018","-","-","-","6982.77"
"10 Dec 2018","-","-","-","6913.60"
"07 Dec 2018","-","-","-","7013.04"
"06 Dec 2018","-","-","-","6964.70"
"05 Dec 2018","-","-","-","7099.80"
"04 Dec 2018","-","-","-","7134.86"
"03 Dec 2018","-","-","-","7117.01"
"30 Nov 2018","-","-","-","7079.36"
"29 Nov 2018","-","-","-","7066.94"
"28 Nov 2018","-","-","-","7038.53"
"27 Nov 2018","-","-","-","7034.22"
"26 Nov 2018","-","-","-","6998.40"
"22 Nov 2018","-","-","-","6897.68"
"21 Nov 2018","-","-","-","6923.49"
"20 Nov 2018","-","-","-","6939.90"
"19 Nov 2018","-","-","-","7012.01"
"16 Nov 2018","-","-","-","6968.10"
"15 Nov 2018","-","-","-","6916.41"
"14 Nov 2018","-","-","-","6885.31"
"13 Nov 2018","-","-","-","6870.99"
"12 Nov 2018","-","-","-","6828.15"
"09 Nov 2018","-","-","-","6890.43"
"07 Nov 2018","-","-","-","6845.67"
"06 Nov 2018","-","-","-","6795.00"
"05 Nov 2018","-","-","-","6811.76"
"02 Nov 2018","-","-","-","6815.10"
"01 Nov 2018","-","-","-","6755.39"
"31 Oct 2018","-","-","-","6798.12"
"30 Oct 2018","-","-","-","6686.07"
"29 Oct 2018","-","-","-","6667.24"
"26 Oct 2018","-","-","-","6549.08"
"25 Oct 2018","-","-","-","6596.73"
"24 Oct 2018","-","-","-","6621.09"
"23 Oct 2018","-","-","-","6588.26"
"22 Oct 2018","-","-","-","6694.46"
"19 Oct 2018","-","-","-","6705.33"
"17 Oct 2018","-","-","-","6775.40"
"16 Oct 2018","-","-","-","6843.11"
"15 Oct 2018","-","-","-","6801.09"
"12 Oct 2018","-","-","-","6803.95"
"11 Oct 2018","-","-","-","6658.48"
"10 Oct 2018","-","-","-","6749.94"
"09 Oct 2018","-","-","-","6639.80"
"08 Oct 2018","-","-","-","6707.25"
"05 Oct 2018","-","-","-","6719.27"
"04 Oct 2018","-","-","-","6822.17"
"03 Oct 2018","-","-","-","7002.97"
"01 Oct 2018","-","-","-","7107.36"
"28 Sep 2018","-","-","-","7023.83"
"27 Sep 2018","-","-","-","7103.09"
"26 Sep 2018","-","-","-","7135.98"
"25 Sep 2018","-","-","-","7185.14"
"24 Sep 2018","-","-","-","7124.33"
"21 Sep 2018","-","-","-","7222.07"
"19 Sep 2018","-","-","-","7273.13"
"18 Sep 2018","-","-","-","7305.93"
"17 Sep 2018","-","-","-","7329.57"
"14 Sep 2018","-","-","-","7366.63"
"12 Sep 2018","-","-","-","7272.30"
"11 Sep 2018","-","-","-","7214.83"
"10 Sep 2018","-","-","-","7318.55"
"07 Sep 2018","-","-","-","7421.75"
"06 Sep 2018","-","-","-","7367.92"
"05 Sep 2018","-","-","-","7348.12"
"04 Sep 2018","-","-","-","7356.25"
"03 Sep 2018","-","-","-","7470.95"
"31 Aug 2018","-","-","-","7534.87"
"30 Aug 2018","-","-","-","7480.28"
"29 Aug 2018","-","-","-","7491.21"
"28 Aug 2018","-","-","-","7529.49"
"27 Aug 2018","-","-","-","7537.15"
"24 Aug 2018","-","-","-","7481.63"
"23 Aug 2018","-","-","-","7524.38"
"21 Aug 2018","-","-","-","7456.13"
"20 Aug 2018","-","-","-","7417.41"
"17 Aug 2018","-","-","-","7367.54"
"16 Aug 2018","-","-","-","7318.72"
"14 Aug 2018","-","-","-","7341.33"
"13 Aug 2018","-","-","-","7288.90"
"10 Aug 2018","-","-","-","7316.54"
"09 Aug 2018","-","-","-","7303.90"
"08 Aug 2018","-","-","-","7316.61"
"07 Aug 2018","-","-","-","7313.16"
"06 Aug 2018","-","-","-","7304.28"
"03 Aug 2018","-","-","-","7317.07"
"02 Aug 2018","-","-","-","7290.16"
"01 Aug 2018","-","-","-","7335.76"
"31 Jul 2018","-","-","-","7328.88"
"30 Jul 2018","-","-","-","7238.16"
"27 Jul 2018","-","-","-","7224.33"
"26 Jul 2018","-","-","-","7160.07"
"25 Jul 2018","-","-","-","7177.89"
"24 Jul 2018","-","-","-","7172.79"
"23 Jul 2018","-","-","-","7150.05"
"20 Jul 2018","-","-","-","7133.17"
"19 Jul 2018","-","-","-","7132.02"
"18 Jul 2018","-","-","-","7141.86"
"17 Jul 2018","-","-","-","7149.45"
"16 Jul 2018","-","-","-","7141.77"
"13 Jul 2018","-","-","-","7185.39"
"12 Jul 2018","-","-","-","7206.11"
"11 Jul 2018","-","-","-","7198.82"
"10 Jul 2018","-","-","-","7196.73"
"09 Jul 2018","-","-","-","7152.16"
"06 Jul 2018","-","-","-","7089.83"
"05 Jul 2018","-","-","-","7085.72"
"04 Jul 2018","-","-","-","7089.87"
"03 Jul 2018","-","-","-","7051.70"
"02 Jul 2018","-","-","-","7009.68"
"29 Jun 2018","-","-","-","7023.09"
"28 Jun 2018","-","-","-","6942.88"
"27 Jun 2018","-","-","-","7029.65"
"26 Jun 2018","-","-","-","7068.91"
"25 Jun 2018","-","-","-","7022.59"
"22 Jun 2018","-","-","-","7054.10"
"21 Jun 2018","-","-","-","7040.95"
"20 Jun 2018","-","-","-","7049.86"
"19 Jun 2018","-","-","-","7083.00"
"18 Jun 2018","-","-","-","7159.80"
"15 Jun 2018","-","-","-","7171.96"
"14 Jun 2018","-","-","-","7159.10"
"13 Jun 2018","-","-","-","7197.20"
"12 Jun 2018","-","-","-","7177.46"
"11 Jun 2018","-","-","-","7143.92"
"08 Jun 2018","-","-","-","7142.51"
"07 Jun 2018","-","-","-","7154.47"
"06 Jun 2018","-","-","-","7078.49"
"05 Jun 2018","-","-","-","7036.72"
"04 Jun 2018","-","-","-","7075.08"
"01 Jun 2018","-","-","-","7100.73"
"31 May 2018","-","-","-","7144.39"
"30 May 2018","-","-","-","7085.57"
"29 May 2018","-","-","-","7096.26"
"28 May 2018","-","-","-","7117.48"
"25 May 2018","-","-","-","7062.06"
"24 May 2018","-","-","-","6961.56"
"23 May 2018","-","-","-","6951.87"
"22 May 2018","-","-","-","6995.51"
"21 May 2018","-","-","-","6971.24"
"18 May 2018","-","-","-","7025.24"
"17 May 2018","-","-","-","7049.37"
"16 May 2018","-","-","-","7060.52"
"15 May 2018","-","-","-","7034.35"
"14 May 2018","-","-","-","7025.73"
"11 May 2018","-","-","-","6999.78"
"10 May 2018","-","-","-","6977.28"
"09 May 2018","-","-","-","6994.32"
"08 May 2018","-","-","-","7002.62"
"07 May 2018","-","-","-","7007.05"
"04 May 2018","-","-","-","6982.09"
"03 May 2018","-","-","-","7022.62"
"02 May 2018","-","-","-","7125.79"
"30 Apr 2018","-","-","-","7193.93"
"27 Apr 2018","-","-","-","7156.54"
"26 Apr 2018","-","-","-","7176.62"
"25 Apr 2018","-","-","-","7167.52"
"24 Apr 2018","-","-","-","7169.38"
"23 Apr 2018","-","-","-","7200.20"
"20 Apr 2018","-","-","-","7190.94"
"19 Apr 2018","-","-","-","7135.92"
"18 Apr 2018","-","-","-","7132.11"
"17 Apr 2018","-","-","-","7140.22"
"16 Apr 2018","-","-","-","7122.15"
"13 Apr 2018","-","-","-","7094.36"
"12 Apr 2018","-","-","-","7092.86"
"11 Apr 2018","-","-","-","7051.44"
"10 Apr 2018","-","-","-","7054.54"
"09 Apr 2018","-","-","-","7065.56"
"06 Apr 2018","-","-","-","7028.61"
"05 Apr 2018","-","-","-","7017.18"
"04 Apr 2018","-","-","-","6919.35"
"03 Apr 2018","-","-","-","6966.62"
"02 Apr 2018","-","-","-","6934.84"
"28 Mar 2018","-","-","-","6865.65"
"27 Mar 2018","-","-","-","6865.39"
"26 Mar 2018","-","-","-","6819.13"
"23 Mar 2018","-","-","-","6774.07"
"22 Mar 2018","-","-","-","6809.04"
"21 Mar 2018","-","-","-","6853.30"
"20 Mar 2018","-","-","-","6839.79"
"19 Mar 2018","-","-","-","6831.25"
"16 Mar 2018","-","-","-","6918.70"
"15 Mar 2018","-","-","-","6997.45"
"14 Mar 2018","-","-","-","7014.27"
"13 Mar 2018","-","-","-","7028.31"
"12 Mar 2018","-","-","-","7034.23"
"09 Mar 2018","-","-","-","6948.16"
"08 Mar 2018","-","-","-","6945.75"
"07 Mar 2018","-","-","-","6939.34"
"06 Mar 2018","-","-","-","6965.47"
"05 Mar 2018","-","-","-","7003.98"
"01 Mar 2018","-","-","-","7058.96"
"28 Feb 2018","-","-","-","7055.32"
"27 Feb 2018","-","-","-","7067.37"
"26 Feb 2018","-","-","-","7074.51"
"23 Feb 2018","-","-","-","7024.04"
"22 Feb 2018","-","-","-","6955.36"
"21 Feb 2018","-","-","-","6988.97"
"20 Feb 2018","-","-","-","6954.50"
"19 Feb 2018","-","-","-","6944.56"
"16 Feb 2018","-","-","-","7008.43"
"15 Feb 2018","-","-","-","7061.41"
"14 Feb 2018","-","-","-","7062.13"
"12 Feb 2018","-","-","-","7041.19"
"09 Feb 2018","-","-","-","6994.43"
"08 Feb 2018","-","-","-","7041.71"
"07 Feb 2018","-","-","-","6977.94"
"06 Feb 2018","-","-","-","6953.23"
"05 Feb 2018","-","-","-","7071.76"
"02 Feb 2018","-","-","-","7091.81"
"01 Feb 2018","-","-","-","7228.11"
"31 Jan 2018","-","-","-","7233.51"
"30 Jan 2018","-","-","-","7264.73"
"29 Jan 2018","-","-","-","7258.08"
"25 Jan 2018","-","-","-","7234.75"
"24 Jan 2018","-","-","-","7280.62"
"23 Jan 2018","-","-","-","7250.28"
"22 Jan 2018","-","-","-","7196.54"
"19 Jan 2018","-","-","-","7171.14"
"18 Jan 2018","-","-","-","7131.06"
"17 Jan 2018","-","-","-","7157.28"
"16 Jan 2018","-","-","-","7144.54"
"15 Jan 2018","-","-","-","7158.35"
"12 Jan 2018","-","-","-","7191.54"
"11 Jan 2018","-","-","-","7178.47"
"10 Jan 2018","-","-","-","7178.05"
"09 Jan 2018","-","-","-","7133.39"
"08 Jan 2018","-","-","-","7135.30"
"05 Jan 2018","-","-","-","7088.33"
"04 Jan 2018","-","-","-","7057.54"
"03 Jan 2018","-","-","-","7045.25"
"02 Jan 2018","-","-","-","7047.36"
"01 Jan 2018","-","-","-","7057.85"
"29 Dec 2017","","","","7087.50"
"28 Dec 2017","","","","7051.30"
"27 Dec 2017","","","","7054.60"
"26 Dec 2017","","","","7075.60"
"22 Dec 2017","","","","7065.70"
"21 Dec 2017","","","","7026.30"
"20 Dec 2017","","","","7004.10"
"19 Dec 2017","","","","6997.50"
"18 Dec 2017","","","","6924.00"
"15 Dec 2017","","","","6901.60"
"14 Dec 2017","","","","6853.20"
"13 Dec 2017","","","","6813.50"
"12 Dec 2017","","","","6823.20"
"11 Dec 2017","","","","6895.90"
"08 Dec 2017","","","","6857.60"
"07 Dec 2017","","","","6771.30"
"06 Dec 2017","","","","6691.20"
"05 Dec 2017","","","","6718.20"
"04 Dec 2017","","","","6752.70"
"01 Dec 2017","","","","6686.60"
"30 Nov 2017","","","","6758.40"
"29 Nov 2017","","","","6805.20"
"28 Nov 2017","","","","6801.30"
"27 Nov 2017","","","","6779.50"
"24 Nov 2017","","","","6783.30"
"23 Nov 2017","","","","6745.50"
"22 Nov 2017","","","","6724.70"
"21 Nov 2017","","","","6738.10"
"20 Nov 2017","","","","6716.90"
"17 Nov 2017","","","","6676.60"
"16 Nov 2017","","","","6659.20"
"15 Nov 2017","","","","6641.20"
"14 Nov 2017","","","","6660.10"
"13 Nov 2017","","","","6696.80"
"10 Nov 2017","","","","6750.50"
"09 Nov 2017","","","","6753.00"
"08 Nov 2017","","","","6736.50"
"07 Nov 2017","","","","6746.30"
"06 Nov 2017","","","","6763.20"
"03 Nov 2017","","","","6747.60"
"02 Nov 2017","","","","6753.80"
"01 Nov 2017","","","","6755.50"
"31 Oct 2017","","","","6725.30"
"30 Oct 2017","","","","6727.30"
"27 Oct 2017","","","","6677.40"
"26 Oct 2017","","","","6708.60"
"25 Oct 2017","","","","6657.00"
"24 Oct 2017","","","","6664.80"
"23 Oct 2017","","","","6676.40"
"19 Oct 2017","","","","6663.20"
"18 Oct 2017","","","","6700.90"
"17 Oct 2017","","","","6695.40"
"16 Oct 2017","","","","6685.60"
"13 Oct 2017","","","","6657.90"
"12 Oct 2017","","","","6637.50"
"11 Oct 2017","","","","6576.00"
"10 Oct 2017","","","","6561.90"
"09 Oct 2017","","","","6519.70"
"06 Oct 2017","","","","6542.90"
"05 Oct 2017","","","","6482.80"
"04 Oct 2017","","","","6508.30"
"03 Oct 2017","","","","6486.20"
"29 Sep 2017","","","","6428.20"
"28 Sep 2017","","","","6391.80"
"27 Sep 2017","","","","6366.90"
"26 Sep 2017","","","","6427.20"
"25 Sep 2017","","","","6435.30"
"22 Sep 2017","","","","6483.10"
"21 Sep 2017","","","","6577.90"
"20 Sep 2017","","","","6584.90"
"19 Sep 2017","","","","6616.90"
"18 Sep 2017","","","","6594.40"
"15 Sep 2017","","","","6545.90"
"14 Sep 2017","","","","6517.90"
"13 Sep 2017","","","","6526.80"
"12 Sep 2017","","","","6608.30"
"11 Sep 2017","","","","6537.40"
"08 Sep 2017","","","","6495.50"
"07 Sep 2017","","","","6499.80"
"06 Sep 2017","","","","6494.80"
"05 Sep 2017","","","","6519.10"
"04 Sep 2017","","","","6476.40"
"01 Sep 2017","","","","6513.10"
"31 Aug 2017","","","","6488.10"
"30 Aug 2017","","","","6460.30"
"29 Aug 2017","","","","6380.00"
"28 Aug 2017","","","","6423.40"
"24 Aug 2017","","","","6385.30"
"23 Aug 2017","","","","6364.60"
"22 Aug 2017","","","","6339.20"
"21 Aug 2017","","","","6315.50"
"18 Aug 2017","","","","6392.80"
"17 Aug 2017","","","","6387.80"
"16 Aug 2017","","","","6379.20"
"14 Aug 2017","","","","6349.00"
"11 Aug 2017","","","","6260.80"
"10 Aug 2017","","","","6274.80"
"09 Aug 2017","","","","6371.10"
"08 Aug 2017","","","","6419.40"
"07 Aug 2017","","","","6495.80"
"04 Aug 2017","","","","6444.70"
"03 Aug 2017","","","","6367.10"
"02 Aug 2017","","","","6350.30"
"01 Aug 2017","","","","6361.50"
"31 Jul 2017","","","","6333.30"
"28 Jul 2017","","","","6314.30"
"27 Jul 2017","","","","6307.30"
"26 Jul 2017","","","","6320.40"
"25 Jul 2017","","","","6302.30"
"24 Jul 2017","","","","6305.60"
"21 Jul 2017","","","","6286.20"
"20 Jul 2017","","","","6261.60"
"19 Jul 2017","","","","6308.80"
"18 Jul 2017","","","","6248.00"
"17 Jul 2017","","","","6275.10"
"14 Jul 2017","","","","6257.50"
"13 Jul 2017","","","","6246.50"
"12 Jul 2017","","","","6216.60"
"11 Jul 2017","","","","6150.30"
"10 Jul 2017","","","","6137.50"
"07 Jul 2017","","","","6085.00"
"06 Jul 2017","","","","6106.40"
"05 Jul 2017","","","","6105.30"
"04 Jul 2017","","","","6073.40"
"03 Jul 2017","","","","6087.60"
"30 Jun 2017","","","","6026.10"
"29 Jun 2017","","","","6011.70"
"28 Jun 2017","","","","6007.10"
"27 Jun 2017","","","","5999.20"
"23 Jun 2017","","","","6036.30"
"22 Jun 2017","","","","6084.40"
"21 Jun 2017","","","","6145.60"
"20 Jun 2017","","","","6156.90"
"19 Jun 2017","","","","6144.60"
"16 Jun 2017","","","","6141.80"
"15 Jun 2017","","","","6139.80"
"14 Jun 2017","","","","6177.90"
"13 Jun 2017","","","","6187.30"
"12 Jun 2017","","","","6204.40"
"09 Jun 2017","","","","6210.40"
"08 Jun 2017","","","","6203.00"
"07 Jun 2017","","","","6221.90"
"06 Jun 2017","","","","6209.40"
"05 Jun 2017","","","","6195.90"
"02 Jun 2017","","","","6179.20"
"01 Jun 2017","","","","6163.30"
"31 May 2017","","","","6157.00"
"30 May 2017","","","","6142.10"
"29 May 2017","","","","6119.30"
"26 May 2017","","","","6139.60"
"25 May 2017","","","","6045.00"
"24 May 2017","","","","5960.50"
"23 May 2017","","","","6011.10"
"22 May 2017","","","","6069.30"
"19 May 2017","","","","6091.90"
"18 May 2017","","","","6120.00"
"17 May 2017","","","","6183.80"
"16 May 2017","","","","6195.60"
"15 May 2017","","","","6157.00"
"12 May 2017","","","","6151.40"
"11 May 2017","","","","6174.70"
"10 May 2017","","","","6178.50"
"09 May 2017","","","","6134.60"
